ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
22805,Tue Mar 26 21:44:16 GMT 2024,Tue Mar 26 21:44:16 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,4,258,1417192
22806,Tue Mar 26 21:44:16 GMT 2024,Tue Mar 26 21:44:16 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,5,258,1417192
22807,Tue Mar 26 21:44:16 GMT 2024,Tue Mar 26 21:44:16 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,7,258,1417192
22808,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,12,258,1417192
22809,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,10,258,1417192
22810,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,12,258,1417192
22811,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,12,258,1417192
22812,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,10,258,1417192
22813,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,10,258,1417192
22814,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,15,258,1417192
22815,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,9,258,1417192
22816,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,9,258,1417192
22817,Tue Mar 26 21:44:17 GMT 2024,Tue Mar 26 21:44:17 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,9,258,1417192
22818,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,5,152,157
22819,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,5,152,157
22820,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,10,152,157
22821,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,10,152,157
22822,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,4,152,157
22823,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,5,152,157
22824,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,10,152,157
22825,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,8,152,157
22826,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,2,152,157
22827,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,2,152,157
22828,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,1,152,157
22829,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,2,152,157
22830,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,400,Bad Request,1,152,157
22831,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,400,Bad Request,1,152,157
22832,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,301,Moved Permanently,1,199,169
22833,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,301,Moved Permanently,1,196,169
22834,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets,301,Moved Permanently,2,199,169
22835,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,2,239,1941
22836,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,5,239,1941
22837,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,5,239,1941
22838,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,3,239,1941
22839,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img,301,Moved Permanently,5,196,169
22840,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22841,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,0,239,1941
22842,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,2,239,1941
22843,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,1,238,809
22844,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,7,242,119620
22845,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,555
22846,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22847,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,3,238,809
22848,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,4,239,1941
22849,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,6,155,555
22850,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,3,242,119620
22851,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,3,155,555
22852,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,4,238,809
22853,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,4,239,1941
22854,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,3,155,555
22855,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,2,155,555
22856,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,15,258,1417192
22857,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,4,242,119620
22858,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,2,238,809
22859,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,153
22860,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,555
22862,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,11,243,101385
22863,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,2,239,1941
22864,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,7,239,1941
22865,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,2,238,809
22866,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,2,242,119620
22867,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,153
22869,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,2,239,1941
22870,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,2,238,809
22871,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,3,239,1941
22872,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,1,238,809
22873,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22874,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,555
22875,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,2,239,1941
22876,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,6,243,101385
22877,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,1,238,809
22878,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,10,258,1417192
22879,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22880,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,2,238,809
22881,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,1,239,1941
22882,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,5,242,119620
22883,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,2,155,555
22884,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,153
22885,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22887,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,3,243,101385
22888,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,1,238,809
22889,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,1,239,1941
22890,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22891,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,153
22893,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,1,239,1941
22894,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,1,243,101385
22895,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,1,238,809
22896,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991,200,OK,1,239,1941
22897,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/favicon.png,200,OK,1,238,809
22898,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/,200,OK,2,239,1941
22899,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,4,242,119620
22900,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,1,243,101385
22901,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,1,242,119620
22902,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,2,243,101385
22903,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,8,258,1417192
22904,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,2,243,101385
22905,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,2,242,119620
22906,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,0,243,101385
22907,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,1,242,119620
22908,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,5,258,1417192
22909,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,1,242,119620
22910,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,1,243,101385
22911,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,153
22912,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,6,258,1417192
22913,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,2,243,101385
22914,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,2,242,119620
22915,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,153
22918,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f63d4ef4.css,200,OK,2,242,119620
22919,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,2,243,101385
22920,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/img/pattern.png,200,OK,1,243,101385
22921,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,153
22922,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,153
22925,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:21 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,6,258,1417192
22926,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,2,155,153
22927,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,6,258,1417192
22929,Tue Mar 26 21:44:21 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,2,155,153
22931,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,153
22932,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,153
22934,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,4,258,1417192
22936,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,1,155,153
22937,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,153
22940,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,8,258,1417192
22941,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/sitemap.xml,404,Not Found,0,155,555
22942,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/robots.txt,404,Not Found,1,155,555
22943,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,5,258,1417192
22944,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,6,258,1417192
22945,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets/index-f60dc4fb.js,200,OK,5,258,1417192
22946,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets,301,Moved Permanently,1,199,169
22947,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/img,301,Moved Permanently,1,196,169
22948,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/assets,301,Moved Permanently,1,199,169
22949,Tue Mar 26 21:44:22 GMT 2024,Tue Mar 26 21:44:22 GMT 2024,GET,http://localhost:9991/img,301,Moved Permanently,0,196,169
